lower{
161,161,161,14,14,14,14,14,14,14,14,14,7,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,7,14,14,14,14,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,7,14,6,6,6,6,6,6,6,6,6,6,135,135,135,6,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,14,14,14,14,14,14,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,10,10,10,10,10,10,10,10,8,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,8,10,10,10,10,10,8,14,14,14,7,7,7,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,9,9,0,0,0,0,0,0,9,9,9,14,14,14,14,14,14,6,6,6,7,7,7,7,7,7,14,14,14,14,161,161,161,
161,161,161,14,14,14,14,14,14,14,14,14,7,14,14,7,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,7,6,7,6,6,6,6,6,6,6,6,8,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,14,8,8,8,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,7,14,14,7,7,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,10,10,10,10,10,10,10,10,8,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,8,10,10,10,10,10,8,8,14,14,7,7,7,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,9,9,9,14,14,14,14,14,14,6,6,6,7,7,7,7,7,7,14,14,14,14,161,161,161,
161,161,161,14,14,14,7,14,14,14,7,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,8,7,7,7,7,7,8,10,10,10,10,10,10,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,7,14,7,14,7,14,14,14,9,9,8,8,8,8,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,10,10,10,10,10,10,10,10,8,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,9,14,8,10,10,10,10,10,8,8,14,14,7,7,7,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,9,9,9,14,14,14,14,7,7,6,6,6,7,7,7,7,7,7,14,14,14,14,161,161,161,
161,161,161,14,14,14,14,14,14,14,14,14,14,14,14,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,14,14,6,7,6,6,7,7,6,6,6,6,7,7,7,8,7,7,7,10,10,10,10,10,10,10,8,8,8,8,8,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,7,7,7,7,14,14,14,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,9,14,14,14,14,14,14,14,14,14,14,8,10,10,10,10,10,10,10,8,8,8,14,14,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,9,14,14,10,10,10,10,10,8,8,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,9,9,9,14,14,14,14,7,7,14,6,7,7,7,7,7,7,7,14,14,14,14,161,161,161,
161,161,161,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,6,6,7,6,6,6,6,7,7,7,7,7,7,8,7,10,10,10,10,10,10,10,10,8,8,8,8,14,8,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,7,7,7,7,14,14,14,9,8,8,8,8,9,9,9,9,11,11,11,11,9,9,14,14,14,14,9,7,9,9,9,9,9,9,14,14,8,8,8,8,8,10,10,10,10,10,8,8,8,14,14,14,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,10,10,10,10,10,8,8,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,0,0,0,0,0,0,9,9,14,14,14,14,14,7,7,14,6,7,7,7,7,7,7,7,14,14,14,14,161,161,161,
161,161,161,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,8,8,8,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,7,7,7,7,14,14,14,9,9,9,9,9,9,9,11,11,11,11,9,9,7,9,9,14,14,14,9,9,9,9,9,9,9,9,9,9,14,14,8,8,8,10,10,10,10,10,10,8,8,8,14,14,14,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,10,10,10,10,10,8,8,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,0,0,0,0,0,0,0,0,9,9,14,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,161,161,161,
161,161,161,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,14,8,8,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,7,7,7,7,7,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,9,9,9,9,9,9,9,9,9,9,9,14,14,8,8,14,10,10,10,10,10,10,8,8,8,14,14,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,161,161,161,
161,161,161,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,7,7,7,7,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,14,14,8,8,8,10,10,10,10,10,10,10,8,8,8,14,14,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,0,0,0,0,0,0,0,0,9,9,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,7,9,14,14,14,8,8,8,8,10,10,10,10,10,10,8,8,14,14,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,7,7,7,7,7,14,14,14,14,14,14,14,123,14,14,14,14,14,9,9,9,9,9,9,9,9,9,8,8,8,8,9,9,7,9,14,14,14,14,8,8,8,8,10,10,10,10,10,10,8,8,14,14,6,6,6,6,6,6,6,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,14,14,7,7,14,14,14,14,14,14,14,123,123,123,14,14,14,14,9,9,9,9,9,9,9,9,8,8,8,8,9,9,7,9,14,14,14,14,14,8,8,8,8,10,10,10,10,10,10,8,8,14,14,6,6,6,6,6,6,14,14,14,14,14,9,9,9,9,9,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,8,14,14,14,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,14,14,7,14,7,14,14,14,14,14,123,123,123,123,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,14,14,14,14,14,14,8,8,8,8,10,10,10,10,10,10,8,8,8,14,14,14,14,6,6,14,14,14,14,14,9,9,9,9,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,14,14,9,9,9,9,9,9,9,9,9,9,9,7,14,8,8,8,8,14,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,8,14,14,14,7,7,7,7,7,7,7,7,7,7,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,7,7,14,14,7,7,14,14,14,14,14,123,123,123,123,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,8,8,8,8,10,10,10,10,10,10,8,8,8,14,14,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,7,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,14,14,7,7,14,8,10,10,10,8,14,14,14,7,7,7,7,7,7,7,7,7,7,7,7,7,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,7,7,14,14,7,14,7,7,14,14,14,123,123,123,123,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,14,14,14,14,14,14,14,14,8,8,8,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,0,2,2,2,2,2,2,2,0,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,7,8,8,8,8,14,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,14,14,14,7,7,7,7,7,7,7,7,7,14,14,6,6,6,6,6,6,6,14,14,7,7,14,8,10,10,10,8,14,14,14,14,14,14,7,7,7,7,7,7,7,7,7,7,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,7,14,7,14,14,7,7,7,14,14,14,123,123,123,123,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,8,8,8,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,0,0,0,0,0,0,0,0,0,9,9,14,14,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,14,14,14,14,7,7,7,7,7,7,14,7,14,14,6,6,6,6,6,6,6,14,14,7,7,14,8,10,10,10,8,14,14,14,14,14,14,7,7,7,7,7,7,7,7,7,7,7,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,7,14,14,7,7,7,7,14,14,14,123,123,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,123,123,123,123,14,14,8,8,8,8,8,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,0,0,0,0,0,0,0,0,0,0,9,9,14,14,14,14,14,14,7,7,7,7,6,6,7,14,14,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,7,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,14,7,7,14,8,10,10,10,8,14,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,7,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,7,14,7,14,7,7,7,7,14,14,14,123,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,123,123,123,123,123,123,14,14,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,10,10,10,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,14,14,14,14,9,9,0,0,0,0,0,0,0,0,0,0,0,9,9,14,14,14,14,14,14,7,7,7,6,6,6,6,14,14,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,14,7,7,14,8,10,10,10,8,14,6,6,6,6,14,14,14,14,14,14,14,7,7,7,7,7,7,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,7,7,14,7,7,7,7,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,7,9,9,14,14,14,123,123,123,123,123,123,123,14,14,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,9,9,9,9,8,8,10,10,10,8,8,8,8,8,8,8,8,9,9,9,9,9,9,14,14,14,14,14,14,9,9,9,0,0,0,0,0,0,0,0,0,0,0,9,9,14,14,14,14,14,14,7,7,7,6,6,6,6,14,14,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,6,6,6,6,6,6,6,6,14,14,14,14,8,10,10,10,8,14,6,6,6,6,6,6,6,14,14,14,14,7,7,7,7,7,7,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,7,7,7,7,7,7,7,14,14,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,123,123,123,123,123,123,123,123,14,14,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,14,14,9,9,9,9,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,9,9,9,0,0,0,0,0,0,0,0,0,0,0,9,9,14,14,14,14,14,14,7,7,7,6,6,6,6,14,14,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,14,14,14,14,14,14,123,123,123,123,123,14,14,14,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,14,14,6,6,6,6,6,6,6,6,14,14,14,14,8,10,10,10,8,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,7,7,7,7,7,7,14,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,123,123,123,123,123,123,123,14,14,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,6,14,14,14,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,9,9,9,0,0,0,0,0,0,0,0,0,0,9,0,9,9,14,14,14,14,14,14,14,7,7,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,9,9,9,9,9,9,9,9,9,9,14,14,8,8,8,8,14,14,14,14,123,123,123,123,123,123,123,123,123,123,123,14,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,14,14,6,6,6,6,6,6,6,6,14,14,14,14,8,10,10,10,8,14,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,7,14,7,7,7,7,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,123,123,123,123,123,123,14,14,14,8,8,8,10,10,10,10,10,10,10,10,10,10,8,8,8,6,6,6,6,6,6,6,14,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,9,9,9,0,0,0,0,0,0,0,0,0,0,9,9,9,9,14,14,123,123,123,14,14,7,7,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,8,8,14,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,14,14,6,6,6,6,6,6,6,6,6,14,14,14,8,10,10,10,8,14,14,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,7,7,7,7,7,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,123,123,123,123,123,123,14,14,8,8,8,10,10,10,10,10,10,10,10,10,10,8,8,8,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,9,9,9,0,0,0,0,0,0,0,0,0,0,9,9,9,9,14,14,123,123,123,14,14,7,7,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,8,8,14,14,123,123,123,123,123,123,8,8,8,123,123,123,123,123,123,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,14,14,14,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,14,14,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,7,7,7,7,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,9,9,9,14,14,14,14,14,123,123,123,123,123,123,14,14,14,8,8,8,10,10,10,10,10,10,10,10,8,8,8,8,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,9,9,9,9,0,0,0,0,0,0,0,0,0,9,9,9,9,9,14,14,123,123,123,14,14,7,7,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,8,8,8,8,14,14,123,123,123,123,123,123,123,123,123,123,123,123,123,123,14,14,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,14,14,14,6,6,6,6,6,6,6,6,6,14,8,8,10,10,10,8,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,9,9,9,9,9,9,9,14,123,123,123,123,123,14,14,14,14,8,8,10,10,10,10,10,10,10,10,8,8,8,8,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,9,9,9,9,0,0,0,0,0,0,0,0,0,9,14,9,7,9,14,14,123,123,123,14,14,7,7,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,9,9,9,9,9,9,9,9,9,9,14,14,8,8,8,8,14,14,14,14,123,123,123,123,123,123,123,123,123,123,123,14,14,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,6,6,6,6,6,6,6,6,14,8,8,10,10,10,8,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,14,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,14,14,14,14,123,14,14,14,14,14,8,8,10,10,10,10,10,10,10,10,8,8,8,8,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,9,9,9,9,9,0,0,0,0,0,0,0,0,0,9,14,9,9,9,14,14,123,123,123,14,14,14,14,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
161,161,161,14,14,9,11,11,11,11,11,11,11,11,11,9,14,14,8,8,8,8,14,14,14,14,14,14,14,123,123,123,123,123,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,6,6,6,6,6,6,6,6,14,8,8,10,10,10,8,8,14,14,14,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,7,7,7,7,14,9,9,9,9,9,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,14,14,8,8,8,10,10,10,10,10,10,10,8,8,8,8,6,6,6,6,6,6,6,6,6,6,14,14,8,8,10,10,10,8,9,9,9,9,9,9,9,9,9,9,14,14,14,14,14,14,9,9,9,9,9,0,0,0,0,0,0,0,0,9,9,14,14,14,14,14,14,123,123,123,14,14,14,14,6,6,6,6,7,7,14,14,14,14,14,14,161,161,161,
